// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 24 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4
// command took 1.55 sec and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4
// command took 3.64 sec and exited with 0
// ***** Done, took 00:00:05 (5.35 sec)   *****
// Found 2 benchmarks:
//   PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
//   PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadActual   8: 8388608 op, 760083300.00 ns, 90.6090 ns/op
WorkloadActual   9: 8388608 op, 750823600.00 ns, 89.5051 ns/op
WorkloadActual  10: 8388608 op, 758589500.00 ns, 90.4309 ns/op
WorkloadActual  11: 8388608 op, 763295700.00 ns, 90.9919 ns/op
WorkloadActual  12: 8388608 op, 756335000.00 ns, 90.1622 ns/op
WorkloadActual  13: 8388608 op, 769248000.00 ns, 91.7015 ns/op
WorkloadActual  14: 8388608 op, 777312800.00 ns, 92.6629 ns/op
WorkloadActual  15: 8388608 op, 767128200.00 ns, 91.4488 ns/op

// AfterActualRun
WorkloadResult   1: 8388608 op, 735967750.00 ns, 87.7342 ns/op
WorkloadResult   2: 8388608 op, 727526750.00 ns, 86.7279 ns/op
WorkloadResult   3: 8388608 op, 745533350.00 ns, 88.8745 ns/op
WorkloadResult   4: 8388608 op, 769318150.00 ns, 91.7099 ns/op
WorkloadResult   5: 8388608 op, 752034450.00 ns, 89.6495 ns/op
WorkloadResult   6: 8388608 op, 755463550.00 ns, 90.0583 ns/op
WorkloadResult   7: 8388608 op, 742782750.00 ns, 88.5466 ns/op
WorkloadResult   8: 8388608 op, 743761750.00 ns, 88.6633 ns/op
WorkloadResult   9: 8388608 op, 734502050.00 ns, 87.5595 ns/op
WorkloadResult  10: 8388608 op, 742267950.00 ns, 88.4852 ns/op
WorkloadResult  11: 8388608 op, 746974150.00 ns, 89.0463 ns/op
WorkloadResult  12: 8388608 op, 740013450.00 ns, 88.2165 ns/op
WorkloadResult  13: 8388608 op, 752926450.00 ns, 89.7558 ns/op
WorkloadResult  14: 8388608 op, 760991250.00 ns, 90.7172 ns/op
WorkloadResult  15: 8388608 op, 750806650.00 ns, 89.5031 ns/op
// GC:  251 0 0 3154117296 8388608
// Threading:  0 0 8388608

// AfterAll
// Benchmark Process 33308 has exited with code 0.

Mean = 89.017 ns, StdErr = 0.329 ns (0.37%), N = 15, StdDev = 1.274 ns
Min = 86.728 ns, Q1 = 88.351 ns, Median = 88.875 ns, Q3 = 89.703 ns, Max = 91.710 ns
IQR = 1.352 ns, LowerFence = 86.323 ns, UpperFence = 91.730 ns
ConfidenceInterval = [87.655 ns; 90.378 ns] (CI 99.9%), Margin = 1.362 ns (1.53% of Mean)
Skewness = 0.27, Kurtosis = 2.48, MValue = 2

// ** Remained 22 (91.7%) benchmark(s) to run. Estimated finish 2025-08-13 21:43 (0h 18m from now) **
Successfully reverted power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\PublishBenchmarks-report.csv
  BenchmarkDotNet.Artifacts\results\PublishBenchmarks-report-github.md
  BenchmarkDotNet.Artifacts\results\PublishBenchmarks-report.html
  BenchmarkDotNet.Artifacts\results\PublishBenchmarks-report-default.md

// * Detailed results *
PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 324.443 ns, StdErr = 2.004 ns (0.62%), N = 87, StdDev = 18.696 ns
Min = 302.863 ns, Q1 = 313.271 ns, Median = 318.479 ns, Q3 = 326.852 ns, Max = 384.229 ns
IQR = 13.581 ns, LowerFence = 292.899 ns, UpperFence = 347.223 ns
ConfidenceInterval = [317.613 ns; 331.273 ns] (CI 99.9%), Margin = 6.830 ns (2.11% of Mean)
Skewness = 1.74, Kurtosis = 5.35, MValue = 2
-------------------- Histogram --------------------
[301.148 ns ; 310.946 ns) | @@@@@@@@@
[310.946 ns ; 322.022 ns) | @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
[322.022 ns ; 333.257 ns) | @@@@@@@@@@@@@@@
[333.257 ns ; 346.526 ns) | @@@
[346.526 ns ; 357.601 ns) | @@@@
[357.601 ns ; 370.516 ns) | @@@@
[370.516 ns ; 386.941 ns) | @@@@
---------------------------------------------------

PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 89.017 ns, StdErr = 0.329 ns (0.37%), N = 15, StdDev = 1.274 ns
Min = 86.728 ns, Q1 = 88.351 ns, Median = 88.875 ns, Q3 = 89.703 ns, Max = 91.710 ns
IQR = 1.352 ns, LowerFence = 86.323 ns, UpperFence = 91.730 ns
ConfidenceInterval = [87.655 ns; 90.378 ns] (CI 99.9%), Margin = 1.362 ns (1.53% of Mean)
Skewness = 0.27, Kurtosis = 2.48, MValue = 2
-------------------- Histogram --------------------
[86.050 ns ; 88.229 ns) | @@@@
[88.229 ns ; 92.388 ns) | @@@@@@@@@@@
---------------------------------------------------

// * Summary *

BenchmarkDotNet v0.13.12, Windows 11 (10.0.26100.4946)
Intel Core Ultra 7 155H, 1 CPU, 22 logical and 16 physical cores
.NET SDK 9.0.100
  [Host]     : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
  DefaultJob : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2


| Method                          | Mean      | Error    | StdDev    | Median    | Ratio | RatioSD | Gen0   | Allocated | Alloc Ratio |
|-------------------------------- |----------:|---------:|----------:|----------:|------:|--------:|-------:|----------:|------------:|
| 'ConduitR.Publish (2 handlers)' | 324.44 ns | 6.830 ns | 18.696 ns | 318.48 ns |  1.00 |    0.00 | 0.0267 |     336 B |        1.00 |
| 'MediatR.Publish (2 handlers)'  |  89.02 ns | 1.362 ns |  1.274 ns |  88.87 ns |  0.26 |    0.02 | 0.0299 |     376 B |        1.12 |

// * Hints *
Outliers
  PublishBenchmarks.'ConduitR.Publish (2 handlers)': Default -> 13 outliers were removed (391.05 ns..446.71 ns)
// * Config Issues *

// * Warnings *
Configuration
  Summary -> The exporter CsvExporter is already present in configuration. There may be unexpected results.
  Summary -> The exporter MarkdownExporter-default is already present in configuration. There may be unexpected results.
  Summary -> The exporter CsvExporter is already present in configuration. There may be unexpected results.

// * Legends *
  Mean        : Arithmetic mean of all measurements
  Error       : Half of 99.9% confidence interval
  StdDev      : Standard deviation of all measurements
  Median      : Value separating the higher half of all measurements (50th percentile)
  Ratio       : Mean of the ratio distribution ([Current]/[Baseline])
  RatioSD     : Standard deviation of the ratio distribution ([Current]/[Baseline])
  Gen0        : GC Generation 0 collects per 1000 operations
  Allocated   : Allocated memory per single operation (managed only, inclusive, 1KB = 1024B)
  Alloc Ratio : Allocated memory ratio distribution ([Current]/[Baseline])
  1 ns        : 1 Nanosecond (0.000000001 sec)

// * Diagnostic Output - MemoryDiagnoser *


// ***** BenchmarkRunner: End *****
Run time: 00:01:40 (100.56 sec), executed benchmarks: 2

// Found 6 benchmarks:
//   PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': DefaultJob [HandlerCount=2]
//   PublishHandlerCountsBenchmarks.'MediatR.Publish (N handlers)': DefaultJob [HandlerCount=2]
//   PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': DefaultJob [HandlerCount=5]
//   PublishHandlerCountsBenchmarks.'MediatR.Publish (N handlers)': DefaultJob [HandlerCount=5]
//   PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': DefaultJob [HandlerCount=10]
//   PublishHandlerCountsBenchmarks.'MediatR.Publish (N handlers)': DefaultJob [HandlerCount=10]

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': DefaultJob [HandlerCount=2]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 7f781626-e973-4ac9-941d-acaa865966d4.dll --anonymousPipes 2904 2896 --benchmarkName "PublishHandlerCountsBenchmarks.ConduitR_Publish(HandlerCount: 2)" --job Default --benchmarkId 2 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 155900.00 ns, 155.9000 us/op
WorkloadJitting  1: 1 op, 4648000.00 ns, 4.6480 ms/op

OverheadJitting  2: 16 op, 139100.00 ns, 8.6937 us/op
WorkloadJitting  2: 16 op, 1096700.00 ns, 68.5438 us/op

WorkloadPilot    1: 16 op, 37000.00 ns, 2.3125 us/op
WorkloadPilot    2: 32 op, 52100.00 ns, 1.6281 us/op
WorkloadPilot    3: 64 op, 99900.00 ns, 1.5609 us/op
WorkloadPilot    4: 128 op, 178100.00 ns, 1.3914 us/op
WorkloadPilot    5: 256 op, 347100.00 ns, 1.3559 us/op
WorkloadPilot    6: 512 op, 605300.00 ns, 1.1822 us/op
WorkloadPilot    7: 1024 op, 910500.00 ns, 889.1602 ns/op
WorkloadPilot    8: 2048 op, 1851200.00 ns, 903.9062 ns/op
WorkloadPilot    9: 4096 op, 3792600.00 ns, 925.9277 ns/op
WorkloadPilot   10: 8192 op, 7568700.00 ns, 923.9136 ns/op
WorkloadPilot   11: 16384 op, 14837200.00 ns, 905.5908 ns/op
WorkloadPilot   12: 32768 op, 29592300.00 ns, 903.0853 ns/op
WorkloadPilot   13: 65536 op, 54972600.00 ns, 838.8153 ns/op
WorkloadPilot   14: 131072 op, 123426900.00 ns, 941.6725 ns/op
WorkloadPilot   15: 262144 op, 91995100.00 ns, 350.9335 ns/op
WorkloadPilot   16: 524288 op, 171956600.00 ns, 327.9812 ns/op
WorkloadPilot   17: 1048576 op, 346433400.00 ns, 330.3846 ns/op
WorkloadPilot   18: 2097152 op, 725538400.00 ns, 345.9637 ns/op

OverheadWarmup   1: 2097152 op, 4509200.00 ns, 2.1502 ns/op
OverheadWarmup   2: 2097152 op, 4579500.00 ns, 2.1837 ns/op
OverheadWarmup   3: 2097152 op, 4713200.00 ns, 2.2474 ns/op
OverheadWarmup   4: 2097152 op, 4534300.00 ns, 2.1621 ns/op
OverheadWarmup   5: 2097152 op, 4393600.00 ns, 2.0950 ns/op
OverheadWarmup   6: 2097152 op, 4418700.00 ns, 2.1070 ns/op
OverheadWarmup   7: 2097152 op, 4473600.00 ns, 2.1332 ns/op
OverheadWarmup   8: 2097152 op, 4490600.00 ns, 2.1413 ns/op
OverheadWarmup   9: 2097152 op, 4464100.00 ns, 2.1286 ns/op

OverheadActual   1: 2097152 op, 4525500.00 ns, 2.1579 ns/op
OverheadActual   2: 2097152 op, 4479000.00 ns, 2.1358 ns/op
OverheadActual   3: 2097152 op, 4454200.00 ns, 2.1239 ns/op
OverheadActual   4: 2097152 op, 4430000.00 ns, 2.1124 ns/op
OverheadActual   5: 2097152 op, 4420500.00 ns, 2.1079 ns/op
OverheadActual   6: 2097152 op, 4532500.00 ns, 2.1613 ns/op
OverheadActual   7: 2097152 op, 4521500.00 ns, 2.1560 ns/op
OverheadActual   8: 2097152 op, 4399600.00 ns, 2.0979 ns/op
OverheadActual   9: 2097152 op, 4400200.00 ns, 2.0982 ns/op
OverheadActual  10: 2097152 op, 4394600.00 ns, 2.0955 ns/op
OverheadActual  11: 2097152 op, 4411100.00 ns, 2.1034 ns/op
OverheadActual  12: 2097152 op, 4386900.00 ns, 2.0918 ns/op
OverheadActual  13: 2097152 op, 4339700.00 ns, 2.0693 ns/op
OverheadActual  14: 2097152 op, 4276800.00 ns, 2.0393 ns/op
OverheadActual  15: 2097152 op, 4276600.00 ns, 2.0392 ns/op

WorkloadWarmup   1: 2097152 op, 707619700.00 ns, 337.4194 ns/op
WorkloadWarmup   2: 2097152 op, 710670900.00 ns, 338.8743 ns/op
WorkloadWarmup   3: 2097152 op, 719042800.00 ns, 342.8663 ns/op
WorkloadWarmup   4: 2097152 op, 718253700.00 ns, 342.4901 ns/op
WorkloadWarmup   5: 2097152 op, 724361900.00 ns, 345.4027 ns/op
WorkloadWarmup   6: 2097152 op, 707324500.00 ns, 337.2786 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 710642200.00 ns, 338.8606 ns/op
WorkloadActual   2: 2097152 op, 707775800.00 ns, 337.4938 ns/op
WorkloadActual   3: 2097152 op, 711552800.00 ns, 339.2948 ns/op
WorkloadActual   4: 2097152 op, 663904100.00 ns, 316.5741 ns/op
WorkloadActual   5: 2097152 op, 674306200.00 ns, 321.5343 ns/op
WorkloadActual   6: 2097152 op, 668967000.00 ns, 318.9883 ns/op
WorkloadActual   7: 2097152 op, 928875500.00 ns, 442.9224 ns/op
WorkloadActual   8: 2097152 op, 938386500.00 ns, 447.4576 ns/op
WorkloadActual   9: 2097152 op, 901696100.00 ns, 429.9622 ns/op
WorkloadActual  10: 2097152 op, 818791900.00 ns, 390.4304 ns/op
WorkloadActual  11: 2097152 op, 685512500.00 ns, 326.8778 ns/op
WorkloadActual  12: 2097152 op, 663755700.00 ns, 316.5034 ns/op
WorkloadActual  13: 2097152 op, 667154400.00 ns, 318.1240 ns/op
WorkloadActual  14: 2097152 op, 655130100.00 ns, 312.3904 ns/op
WorkloadActual  15: 2097152 op, 665129700.00 ns, 317.1586 ns/op
WorkloadActual  16: 2097152 op, 674220600.00 ns, 321.4934 ns/op
WorkloadActual  17: 2097152 op, 706317200.00 ns, 336.7983 ns/op
WorkloadActual  18: 2097152 op, 709536300.00 ns, 338.3333 ns/op
WorkloadActual  19: 2097152 op, 699521300.00 ns, 333.5577 ns/op
WorkloadActual  20: 2097152 op, 682428800.00 ns, 325.4074 ns/op
WorkloadActual  21: 2097152 op, 680131000.00 ns, 324.3117 ns/op
WorkloadActual  22: 2097152 op, 671721000.00 ns, 320.3015 ns/op
WorkloadActual  23: 2097152 op, 706526400.00 ns, 336.8980 ns/op
WorkloadActual  24: 2097152 op, 673451300.00 ns, 321.1266 ns/op
WorkloadActual  25: 2097152 op, 672321400.00 ns, 320.5878 ns/op
WorkloadActual  26: 2097152 op, 657892800.00 ns, 313.7077 ns/op
WorkloadActual  27: 2097152 op, 677582400.00 ns, 323.0965 ns/op
WorkloadActual  28: 2097152 op, 682042300.00 ns, 325.2231 ns/op
WorkloadActual  29: 2097152 op, 664236300.00 ns, 316.7325 ns/op
WorkloadActual  30: 2097152 op, 695597100.00 ns, 331.6865 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 706231100.00 ns, 336.7572 ns/op
WorkloadResult   2: 2097152 op, 703364700.00 ns, 335.3904 ns/op
WorkloadResult   3: 2097152 op, 707141700.00 ns, 337.1914 ns/op
WorkloadResult   4: 2097152 op, 659493000.00 ns, 314.4708 ns/op
WorkloadResult   5: 2097152 op, 669895100.00 ns, 319.4309 ns/op
WorkloadResult   6: 2097152 op, 664555900.00 ns, 316.8849 ns/op
WorkloadResult   7: 2097152 op, 681101400.00 ns, 324.7745 ns/op
WorkloadResult   8: 2097152 op, 659344600.00 ns, 314.4000 ns/op
WorkloadResult   9: 2097152 op, 662743300.00 ns, 316.0206 ns/op
WorkloadResult  10: 2097152 op, 650719000.00 ns, 310.2870 ns/op
WorkloadResult  11: 2097152 op, 660718600.00 ns, 315.0552 ns/op
WorkloadResult  12: 2097152 op, 669809500.00 ns, 319.3901 ns/op
WorkloadResult  13: 2097152 op, 701906100.00 ns, 334.6949 ns/op
WorkloadResult  14: 2097152 op, 705125200.00 ns, 336.2299 ns/op
WorkloadResult  15: 2097152 op, 695110200.00 ns, 331.4544 ns/op
WorkloadResult  16: 2097152 op, 678017700.00 ns, 323.3040 ns/op
WorkloadResult  17: 2097152 op, 675719900.00 ns, 322.2084 ns/op
WorkloadResult  18: 2097152 op, 667309900.00 ns, 318.1982 ns/op
WorkloadResult  19: 2097152 op, 702115300.00 ns, 334.7947 ns/op
WorkloadResult  20: 2097152 op, 669040200.00 ns, 319.0232 ns/op
WorkloadResult  21: 2097152 op, 667910300.00 ns, 318.4844 ns/op
WorkloadResult  22: 2097152 op, 653481700.00 ns, 311.6044 ns/op
WorkloadResult  23: 2097152 op, 673171300.00 ns, 320.9931 ns/op
WorkloadResult  24: 2097152 op, 677631200.00 ns, 323.1197 ns/op
WorkloadResult  25: 2097152 op, 659825200.00 ns, 314.6292 ns/op
WorkloadResult  26: 2097152 op, 691186000.00 ns, 329.5832 ns/op
// GC:  61 0 0 771752624 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 25704 has exited with code 0.

Mean = 323.014 ns, StdErr = 1.692 ns (0.52%), N = 26, StdDev = 8.626 ns
Min = 310.287 ns, Q1 = 316.237 ns, Median = 320.212 ns, Q3 = 330.987 ns, Max = 337.191 ns
IQR = 14.750 ns, LowerFence = 294.112 ns, UpperFence = 353.111 ns
ConfidenceInterval = [316.712 ns; 329.316 ns] (CI 99.9%), Margin = 6.302 ns (1.95% of Mean)
Skewness = 0.41, Kurtosis = 1.69, MValue = 2.67

// ** Remained 21 (87.5%) benchmark(s) to run. Estimated finish 2025-08-13 21:41 (0h 15m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: PublishHandlerCountsBenchmarks.'MediatR.Publish (N handlers)': DefaultJob [HandlerCount=2]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 7f781626-e973-4ac9-941d-acaa865966d4.dll --anonymousPipes 2964 2952 --benchmarkName "PublishHandlerCountsBenchmarks.MediatR_Publish(HandlerCount: 2)" --job Default --benchmarkId 3 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 147300.00 ns, 147.3000 us/op
WorkloadJitting  1: 1 op, 3663100.00 ns, 3.6631 ms/op

OverheadJitting  2: 16 op, 141800.00 ns, 8.8625 us/op
WorkloadJitting  2: 16 op, 1195800.00 ns, 74.7375 us/op

WorkloadPilot    1: 16 op, 29300.00 ns, 1.8313 us/op
WorkloadPilot    2: 32 op, 42900.00 ns, 1.3406 us/op
WorkloadPilot    3: 64 op, 71000.00 ns, 1.1094 us/op
WorkloadPilot    4: 128 op, 157000.00 ns, 1.2266 us/op
WorkloadPilot    5: 256 op, 272500.00 ns, 1.0645 us/op
WorkloadPilot    6: 512 op, 592400.00 ns, 1.1570 us/op
WorkloadPilot    7: 1024 op, 547900.00 ns, 535.0586 ns/op
WorkloadPilot    8: 2048 op, 1138600.00 ns, 555.9570 ns/op
WorkloadPilot    9: 4096 op, 2233800.00 ns, 545.3613 ns/op
WorkloadPilot   10: 8192 op, 4577200.00 ns, 558.7402 ns/op
WorkloadPilot   11: 16384 op, 8974100.00 ns, 547.7356 ns/op
WorkloadPilot   12: 32768 op, 15953100.00 ns, 486.8500 ns/op
WorkloadPilot   13: 65536 op, 30779000.00 ns, 469.6503 ns/op
WorkloadPilot   14: 131072 op, 62114500.00 ns, 473.8960 ns/op
WorkloadPilot   15: 262144 op, 119115500.00 ns, 454.3896 ns/op
WorkloadPilot   16: 524288 op, 63280900.00 ns, 120.6987 ns/op
WorkloadPilot   17: 1048576 op, 123021500.00 ns, 117.3224 ns/op
WorkloadPilot   18: 2097152 op, 228268400.00 ns, 108.8469 ns/op
WorkloadPilot   19: 4194304 op, 451995100.00 ns, 107.7640 ns/op
WorkloadPilot   20: 8388608 op, 894255900.00 ns, 106.6036 ns/op

OverheadWarmup   1: 8388608 op, 16292000.00 ns, 1.9422 ns/op
OverheadWarmup   2: 8388608 op, 16040000.00 ns, 1.9121 ns/op
OverheadWarmup   3: 8388608 op, 15584400.00 ns, 1.8578 ns/op
OverheadWarmup   4: 8388608 op, 16333800.00 ns, 1.9471 ns/op
OverheadWarmup   5: 8388608 op, 16396700.00 ns, 1.9546 ns/op
OverheadWarmup   6: 8388608 op, 16488400.00 ns, 1.9656 ns/op
OverheadWarmup   7: 8388608 op, 16443500.00 ns, 1.9602 ns/op
OverheadWarmup   8: 8388608 op, 16521600.00 ns, 1.9695 ns/op
OverheadWarmup   9: 8388608 op, 16405500.00 ns, 1.9557 ns/op

OverheadActual   1: 8388608 op, 16331100.00 ns, 1.9468 ns/op
OverheadActual   2: 8388608 op, 16311200.00 ns, 1.9444 ns/op
OverheadActual   3: 8388608 op, 16373100.00 ns, 1.9518 ns/op
OverheadActual   4: 8388608 op, 16497700.00 ns, 1.9667 ns/op
OverheadActual   5: 8388608 op, 16304100.00 ns, 1.9436 ns/op
OverheadActual   6: 8388608 op, 16346600.00 ns, 1.9487 ns/op
OverheadActual   7: 8388608 op, 16353400.00 ns, 1.9495 ns/op
OverheadActual   8: 8388608 op, 16325400.00 ns, 1.9461 ns/op
OverheadActual   9: 8388608 op, 16076300.00 ns, 1.9164 ns/op
OverheadActual  10: 8388608 op, 16182300.00 ns, 1.9291 ns/op
OverheadActual  11: 8388608 op, 16419200.00 ns, 1.9573 ns/op
OverheadActual  12: 8388608 op, 16549300.00 ns, 1.9728 ns/op
OverheadActual  13: 8388608 op, 16652200.00 ns, 1.9851 ns/op
OverheadActual  14: 8388608 op, 16669700.00 ns, 1.9872 ns/op
OverheadActual  15: 8388608 op, 16617500.00 ns, 1.9810 ns/op

WorkloadWarmup   1: 8388608 op, 921359200.00 ns, 109.8346 ns/op
WorkloadWarmup   2: 8388608 op, 897547100.00 ns, 106.9960 ns/op
WorkloadWarmup   3: 8388608 op, 907452200.00 ns, 108.1767 ns/op
WorkloadWarmup   4: 8388608 op, 913496400.00 ns, 108.8973 ns/op
WorkloadWarmup   5: 8388608 op, 924637500.00 ns, 110.2254 ns/op
WorkloadWarmup   6: 8388608 op, 924373700.00 ns, 110.1939 ns/op
WorkloadWarmup   7: 8388608 op, 928306600.00 ns, 110.6628 ns/op
WorkloadWarmup   8: 8388608 op, 900741800.00 ns, 107.3768 ns/op

// BeforeActualRun
WorkloadActual   1: 8388608 op, 896134700.00 ns, 106.8276 ns/op
WorkloadActual   2: 8388608 op, 892187400.00 ns, 106.3570 ns/op
WorkloadActual   3: 8388608 op, 874979600.00 ns, 104.3057 ns/op
WorkloadActual   4: 8388608 op, 884953400.00 ns, 105.4947 ns/op
WorkloadActual   5: 8388608 op, 890828700.00 ns, 106.1951 ns/op
WorkloadActual   6: 8388608 op, 879253700.00 ns, 104.8152 ns/op
WorkloadActual   7: 8388608 op, 885722700.00 ns, 105.5864 ns/op
WorkloadActual   8: 8388608 op, 876907200.00 ns, 104.5355 ns/op
WorkloadActual   9: 8388608 op, 880183800.00 ns, 104.9261 ns/op
WorkloadActual  10: 8388608 op, 917507400.00 ns, 109.3754 ns/op
WorkloadActual  11: 8388608 op, 876660000.00 ns, 104.5060 ns/op
WorkloadActual  12: 8388608 op, 887443500.00 ns, 105.7915 ns/op
WorkloadActual  13: 8388608 op, 899320800.00 ns, 107.2074 ns/op
WorkloadActual  14: 8388608 op, 856323700.00 ns, 102.0817 ns/op
WorkloadActual  15: 8388608 op, 894589400.00 ns, 106.6434 ns/op

// AfterActualRun
WorkloadResult   1: 8388608 op, 879781300.00 ns, 104.8781 ns/op
WorkloadResult   2: 8388608 op, 875834000.00 ns, 104.4075 ns/op
WorkloadResult   3: 8388608 op, 858626200.00 ns, 102.3562 ns/op
WorkloadResult   4: 8388608 op, 868600000.00 ns, 103.5452 ns/op
WorkloadResult   5: 8388608 op, 874475300.00 ns, 104.2456 ns/op
WorkloadResult   6: 8388608 op, 862900300.00 ns, 102.8657 ns/op
WorkloadResult   7: 8388608 op, 869369300.00 ns, 103.6369 ns/op
WorkloadResult   8: 8388608 op, 860553800.00 ns, 102.5860 ns/op
WorkloadResult   9: 8388608 op, 863830400.00 ns, 102.9766 ns/op
WorkloadResult  10: 8388608 op, 860306600.00 ns, 102.5565 ns/op
WorkloadResult  11: 8388608 op, 871090100.00 ns, 103.8420 ns/op
WorkloadResult  12: 8388608 op, 882967400.00 ns, 105.2579 ns/op
WorkloadResult  13: 8388608 op, 839970300.00 ns, 100.1323 ns/op
WorkloadResult  14: 8388608 op, 878236000.00 ns, 104.6939 ns/op
// GC:  331 0 0 4160750256 8388608
// Threading:  0 0 8388608

// AfterAll
// Benchmark Process 39236 has exited with code 0.

Mean = 103.427 ns, StdErr = 0.355 ns (0.34%), N = 14, StdDev = 1.328 ns
Min = 100.132 ns, Q1 = 102.656 ns, Median = 103.591 ns, Q3 = 104.367 ns, Max = 105.258 ns
IQR = 1.711 ns, LowerFence = 100.089 ns, UpperFence = 106.934 ns
ConfidenceInterval = [101.930 ns; 104.925 ns] (CI 99.9%), Margin = 1.498 ns (1.45% of Mean)
Skewness = -0.79, Kurtosis = 3.22, MValue = 2

// ** Remained 20 (83.3%) benchmark(s) to run. Estimated finish 2025-08-13 21:39 (0h 12m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': DefaultJob [HandlerCount=5]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 7f781626-e973-4ac9-941d-acaa865966d4.dll --anonymousPipes 1256 1276 --benchmarkName "PublishHandlerCountsBenchmarks.ConduitR_Publish(HandlerCount: 5)" --job Default --benchmarkId 4 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 134400.00 ns, 134.4000 us/op
