// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 24 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b
// command took 1.87 sec and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b
// command took 3.86 sec and exited with 0
// ***** Done, took 00:00:05 (5.85 sec)   *****
// Found 2 benchmarks:
//   PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
//   PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadWarmup   4: 8388608 op, 888796000.00 ns, 105.9527 ns/op
WorkloadWarmup   5: 8388608 op, 1056654200.00 ns, 125.9630 ns/op
WorkloadWarmup   6: 8388608 op, 960421900.00 ns, 114.4912 ns/op

// BeforeActualRun
WorkloadActual   1: 8388608 op, 969893700.00 ns, 115.6203 ns/op
WorkloadActual   2: 8388608 op, 1178081000.00 ns, 140.4382 ns/op
WorkloadActual   3: 8388608 op, 1037639000.00 ns, 123.6962 ns/op
WorkloadActual   4: 8388608 op, 1035135500.00 ns, 123.3978 ns/op
WorkloadActual   5: 8388608 op, 1150590200.00 ns, 137.1610 ns/op
WorkloadActual   6: 8388608 op, 990587900.00 ns, 118.0873 ns/op
WorkloadActual   7: 8388608 op, 1159968000.00 ns, 138.2790 ns/op
WorkloadActual   8: 8388608 op, 1044916300.00 ns, 124.5637 ns/op
WorkloadActual   9: 8388608 op, 1007766400.00 ns, 120.1351 ns/op
WorkloadActual  10: 8388608 op, 1184583400.00 ns, 141.2133 ns/op
WorkloadActual  11: 8388608 op, 968195000.00 ns, 115.4178 ns/op
WorkloadActual  12: 8388608 op, 958254100.00 ns, 114.2328 ns/op
WorkloadActual  13: 8388608 op, 1091851600.00 ns, 130.1589 ns/op
WorkloadActual  14: 8388608 op, 940030800.00 ns, 112.0604 ns/op
WorkloadActual  15: 8388608 op, 906736200.00 ns, 108.0914 ns/op
WorkloadActual  16: 8388608 op, 1090184000.00 ns, 129.9601 ns/op
WorkloadActual  17: 8388608 op, 910825300.00 ns, 108.5788 ns/op
WorkloadActual  18: 8388608 op, 880563900.00 ns, 104.9714 ns/op
WorkloadActual  19: 8388608 op, 1090898400.00 ns, 130.0452 ns/op
WorkloadActual  20: 8388608 op, 894012700.00 ns, 106.5746 ns/op
WorkloadActual  21: 8388608 op, 924460200.00 ns, 110.2042 ns/op
WorkloadActual  22: 8388608 op, 1104438600.00 ns, 131.6593 ns/op
WorkloadActual  23: 8388608 op, 946151100.00 ns, 112.7900 ns/op
WorkloadActual  24: 8388608 op, 805775100.00 ns, 96.0559 ns/op
WorkloadActual  25: 8388608 op, 779467200.00 ns, 92.9197 ns/op
WorkloadActual  26: 8388608 op, 770111200.00 ns, 91.8044 ns/op
WorkloadActual  27: 8388608 op, 758898300.00 ns, 90.4677 ns/op
WorkloadActual  28: 8388608 op, 775275500.00 ns, 92.4200 ns/op
WorkloadActual  29: 8388608 op, 782004400.00 ns, 93.2222 ns/op
WorkloadActual  30: 8388608 op, 805119100.00 ns, 95.9777 ns/op
WorkloadActual  31: 8388608 op, 787023100.00 ns, 93.8205 ns/op
WorkloadActual  32: 8388608 op, 768085900.00 ns, 91.5630 ns/op
WorkloadActual  33: 8388608 op, 777370700.00 ns, 92.6698 ns/op
WorkloadActual  34: 8388608 op, 768396000.00 ns, 91.5999 ns/op
WorkloadActual  35: 8388608 op, 793234900.00 ns, 94.5610 ns/op
WorkloadActual  36: 8388608 op, 920046700.00 ns, 109.6781 ns/op
WorkloadActual  37: 8388608 op, 967242400.00 ns, 115.3043 ns/op
WorkloadActual  38: 8388608 op, 1000482400.00 ns, 119.2668 ns/op
WorkloadActual  39: 8388608 op, 933578600.00 ns, 111.2912 ns/op
WorkloadActual  40: 8388608 op, 788432100.00 ns, 93.9884 ns/op
WorkloadActual  41: 8388608 op, 771162400.00 ns, 91.9297 ns/op
WorkloadActual  42: 8388608 op, 766390200.00 ns, 91.3608 ns/op
WorkloadActual  43: 8388608 op, 788507300.00 ns, 93.9974 ns/op
WorkloadActual  44: 8388608 op, 791569800.00 ns, 94.3625 ns/op
WorkloadActual  45: 8388608 op, 767502100.00 ns, 91.4934 ns/op
WorkloadActual  46: 8388608 op, 781943800.00 ns, 93.2150 ns/op
WorkloadActual  47: 8388608 op, 806438100.00 ns, 96.1349 ns/op
WorkloadActual  48: 8388608 op, 871501100.00 ns, 103.8910 ns/op
WorkloadActual  49: 8388608 op, 840609200.00 ns, 100.2084 ns/op
WorkloadActual  50: 8388608 op, 754706300.00 ns, 89.9680 ns/op
WorkloadActual  51: 8388608 op, 784278800.00 ns, 93.4933 ns/op
WorkloadActual  52: 8388608 op, 794734400.00 ns, 94.7397 ns/op
WorkloadActual  53: 8388608 op, 831604800.00 ns, 99.1350 ns/op
WorkloadActual  54: 8388608 op, 894024800.00 ns, 106.5761 ns/op
WorkloadActual  55: 8388608 op, 890759300.00 ns, 106.1868 ns/op
WorkloadActual  56: 8388608 op, 794755000.00 ns, 94.7422 ns/op
WorkloadActual  57: 8388608 op, 777038800.00 ns, 92.6302 ns/op
WorkloadActual  58: 8388608 op, 763084300.00 ns, 90.9667 ns/op
WorkloadActual  59: 8388608 op, 775813900.00 ns, 92.4842 ns/op
WorkloadActual  60: 8388608 op, 765958600.00 ns, 91.3094 ns/op
WorkloadActual  61: 8388608 op, 768042700.00 ns, 91.5578 ns/op
WorkloadActual  62: 8388608 op, 770438200.00 ns, 91.8434 ns/op
WorkloadActual  63: 8388608 op, 778093700.00 ns, 92.7560 ns/op
WorkloadActual  64: 8388608 op, 765045000.00 ns, 91.2005 ns/op
WorkloadActual  65: 8388608 op, 781424400.00 ns, 93.1530 ns/op
WorkloadActual  66: 8388608 op, 850879700.00 ns, 101.4328 ns/op
WorkloadActual  67: 8388608 op, 842552200.00 ns, 100.4400 ns/op
WorkloadActual  68: 8388608 op, 783056200.00 ns, 93.3476 ns/op
WorkloadActual  69: 8388608 op, 764881100.00 ns, 91.1809 ns/op
WorkloadActual  70: 8388608 op, 782969100.00 ns, 93.3372 ns/op
WorkloadActual  71: 8388608 op, 773460700.00 ns, 92.2037 ns/op
WorkloadActual  72: 8388608 op, 827594700.00 ns, 98.6570 ns/op
WorkloadActual  73: 8388608 op, 788238000.00 ns, 93.9653 ns/op
WorkloadActual  74: 8388608 op, 797404200.00 ns, 95.0580 ns/op
WorkloadActual  75: 8388608 op, 802439600.00 ns, 95.6583 ns/op
WorkloadActual  76: 8388608 op, 791576600.00 ns, 94.3633 ns/op
WorkloadActual  77: 8388608 op, 773289900.00 ns, 92.1833 ns/op
WorkloadActual  78: 8388608 op, 820218300.00 ns, 97.7776 ns/op
WorkloadActual  79: 8388608 op, 793821200.00 ns, 94.6309 ns/op
WorkloadActual  80: 8388608 op, 824630500.00 ns, 98.3036 ns/op
WorkloadActual  81: 8388608 op, 793182500.00 ns, 94.5547 ns/op
WorkloadActual  82: 8388608 op, 769915900.00 ns, 91.7811 ns/op
WorkloadActual  83: 8388608 op, 747250000.00 ns, 89.0791 ns/op
WorkloadActual  84: 8388608 op, 782122300.00 ns, 93.2362 ns/op
WorkloadActual  85: 8388608 op, 760038500.00 ns, 90.6036 ns/op
WorkloadActual  86: 8388608 op, 788870400.00 ns, 94.0407 ns/op
WorkloadActual  87: 8388608 op, 767566500.00 ns, 91.5011 ns/op
WorkloadActual  88: 8388608 op, 739436700.00 ns, 88.1477 ns/op
WorkloadActual  89: 8388608 op, 761169300.00 ns, 90.7385 ns/op
WorkloadActual  90: 8388608 op, 866122700.00 ns, 103.2499 ns/op
WorkloadActual  91: 8388608 op, 921695000.00 ns, 109.8746 ns/op
WorkloadActual  92: 8388608 op, 845121900.00 ns, 100.7464 ns/op
WorkloadActual  93: 8388608 op, 765667700.00 ns, 91.2747 ns/op
WorkloadActual  94: 8388608 op, 789676900.00 ns, 94.1368 ns/op
WorkloadActual  95: 8388608 op, 813537200.00 ns, 96.9812 ns/op
WorkloadActual  96: 8388608 op, 1027875600.00 ns, 122.5323 ns/op
WorkloadActual  97: 8388608 op, 923490900.00 ns, 110.0887 ns/op
WorkloadActual  98: 8388608 op, 846577300.00 ns, 100.9199 ns/op
WorkloadActual  99: 8388608 op, 851512000.00 ns, 101.5081 ns/op
WorkloadActual  100: 8388608 op, 805402300.00 ns, 96.0114 ns/op

// AfterActualRun
WorkloadResult   1: 8388608 op, 952301450.00 ns, 113.5232 ns/op
WorkloadResult   2: 8388608 op, 1020046750.00 ns, 121.5990 ns/op
WorkloadResult   3: 8388608 op, 1017543250.00 ns, 121.3006 ns/op
WorkloadResult   4: 8388608 op, 972995650.00 ns, 115.9901 ns/op
WorkloadResult   5: 8388608 op, 1027324050.00 ns, 122.4666 ns/op
WorkloadResult   6: 8388608 op, 990174150.00 ns, 118.0380 ns/op
WorkloadResult   7: 8388608 op, 950602750.00 ns, 113.3207 ns/op
WorkloadResult   8: 8388608 op, 940661850.00 ns, 112.1356 ns/op
WorkloadResult   9: 8388608 op, 1074259350.00 ns, 128.0617 ns/op
WorkloadResult  10: 8388608 op, 922438550.00 ns, 109.9632 ns/op
WorkloadResult  11: 8388608 op, 889143950.00 ns, 105.9942 ns/op
WorkloadResult  12: 8388608 op, 1072591750.00 ns, 127.8629 ns/op
WorkloadResult  13: 8388608 op, 893233050.00 ns, 106.4817 ns/op
WorkloadResult  14: 8388608 op, 862971650.00 ns, 102.8742 ns/op
WorkloadResult  15: 8388608 op, 1073306150.00 ns, 127.9481 ns/op
WorkloadResult  16: 8388608 op, 876420450.00 ns, 104.4775 ns/op
WorkloadResult  17: 8388608 op, 906867950.00 ns, 108.1071 ns/op
WorkloadResult  18: 8388608 op, 1086846350.00 ns, 129.5622 ns/op
WorkloadResult  19: 8388608 op, 928558850.00 ns, 110.6928 ns/op
WorkloadResult  20: 8388608 op, 788182850.00 ns, 93.9587 ns/op
WorkloadResult  21: 8388608 op, 761874950.00 ns, 90.8226 ns/op
WorkloadResult  22: 8388608 op, 752518950.00 ns, 89.7072 ns/op
WorkloadResult  23: 8388608 op, 741306050.00 ns, 88.3706 ns/op
WorkloadResult  24: 8388608 op, 757683250.00 ns, 90.3229 ns/op
WorkloadResult  25: 8388608 op, 764412150.00 ns, 91.1250 ns/op
WorkloadResult  26: 8388608 op, 787526850.00 ns, 93.8805 ns/op
WorkloadResult  27: 8388608 op, 769430850.00 ns, 91.7233 ns/op
WorkloadResult  28: 8388608 op, 750493650.00 ns, 89.4658 ns/op
WorkloadResult  29: 8388608 op, 759778450.00 ns, 90.5726 ns/op
WorkloadResult  30: 8388608 op, 750803750.00 ns, 89.5028 ns/op
WorkloadResult  31: 8388608 op, 775642650.00 ns, 92.4638 ns/op
WorkloadResult  32: 8388608 op, 902454450.00 ns, 107.5810 ns/op
WorkloadResult  33: 8388608 op, 949650150.00 ns, 113.2071 ns/op
WorkloadResult  34: 8388608 op, 982890150.00 ns, 117.1696 ns/op
WorkloadResult  35: 8388608 op, 915986350.00 ns, 109.1941 ns/op
WorkloadResult  36: 8388608 op, 770839850.00 ns, 91.8913 ns/op
WorkloadResult  37: 8388608 op, 753570150.00 ns, 89.8326 ns/op
WorkloadResult  38: 8388608 op, 748797950.00 ns, 89.2637 ns/op
WorkloadResult  39: 8388608 op, 770915050.00 ns, 91.9002 ns/op
WorkloadResult  40: 8388608 op, 773977550.00 ns, 92.2653 ns/op
WorkloadResult  41: 8388608 op, 749909850.00 ns, 89.3962 ns/op
WorkloadResult  42: 8388608 op, 764351550.00 ns, 91.1178 ns/op
WorkloadResult  43: 8388608 op, 788845850.00 ns, 94.0378 ns/op
WorkloadResult  44: 8388608 op, 853908850.00 ns, 101.7939 ns/op
WorkloadResult  45: 8388608 op, 823016950.00 ns, 98.1113 ns/op
WorkloadResult  46: 8388608 op, 737114050.00 ns, 87.8708 ns/op
WorkloadResult  47: 8388608 op, 766686550.00 ns, 91.3962 ns/op
WorkloadResult  48: 8388608 op, 777142150.00 ns, 92.6426 ns/op
WorkloadResult  49: 8388608 op, 814012550.00 ns, 97.0379 ns/op
WorkloadResult  50: 8388608 op, 876432550.00 ns, 104.4789 ns/op
WorkloadResult  51: 8388608 op, 873167050.00 ns, 104.0896 ns/op
WorkloadResult  52: 8388608 op, 777162750.00 ns, 92.6450 ns/op
WorkloadResult  53: 8388608 op, 759446550.00 ns, 90.5331 ns/op
WorkloadResult  54: 8388608 op, 745492050.00 ns, 88.8696 ns/op
WorkloadResult  55: 8388608 op, 758221650.00 ns, 90.3871 ns/op
WorkloadResult  56: 8388608 op, 748366350.00 ns, 89.2122 ns/op
WorkloadResult  57: 8388608 op, 750450450.00 ns, 89.4607 ns/op
WorkloadResult  58: 8388608 op, 752845950.00 ns, 89.7462 ns/op
WorkloadResult  59: 8388608 op, 760501450.00 ns, 90.6588 ns/op
WorkloadResult  60: 8388608 op, 747452750.00 ns, 89.1033 ns/op
WorkloadResult  61: 8388608 op, 763832150.00 ns, 91.0559 ns/op
WorkloadResult  62: 8388608 op, 833287450.00 ns, 99.3356 ns/op
WorkloadResult  63: 8388608 op, 824959950.00 ns, 98.3429 ns/op
WorkloadResult  64: 8388608 op, 765463950.00 ns, 91.2504 ns/op
WorkloadResult  65: 8388608 op, 747288850.00 ns, 89.0838 ns/op
WorkloadResult  66: 8388608 op, 765376850.00 ns, 91.2400 ns/op
WorkloadResult  67: 8388608 op, 755868450.00 ns, 90.1065 ns/op
WorkloadResult  68: 8388608 op, 810002450.00 ns, 96.5598 ns/op
WorkloadResult  69: 8388608 op, 770645750.00 ns, 91.8681 ns/op
WorkloadResult  70: 8388608 op, 779811950.00 ns, 92.9608 ns/op
WorkloadResult  71: 8388608 op, 784847350.00 ns, 93.5611 ns/op
WorkloadResult  72: 8388608 op, 773984350.00 ns, 92.2661 ns/op
WorkloadResult  73: 8388608 op, 755697650.00 ns, 90.0862 ns/op
WorkloadResult  74: 8388608 op, 802626050.00 ns, 95.6805 ns/op
WorkloadResult  75: 8388608 op, 776228950.00 ns, 92.5337 ns/op
WorkloadResult  76: 8388608 op, 807038250.00 ns, 96.2065 ns/op
WorkloadResult  77: 8388608 op, 775590250.00 ns, 92.4576 ns/op
WorkloadResult  78: 8388608 op, 752323650.00 ns, 89.6840 ns/op
WorkloadResult  79: 8388608 op, 729657750.00 ns, 86.9820 ns/op
WorkloadResult  80: 8388608 op, 764530050.00 ns, 91.1391 ns/op
WorkloadResult  81: 8388608 op, 742446250.00 ns, 88.5065 ns/op
WorkloadResult  82: 8388608 op, 771278150.00 ns, 91.9435 ns/op
WorkloadResult  83: 8388608 op, 749974250.00 ns, 89.4039 ns/op
WorkloadResult  84: 8388608 op, 721844450.00 ns, 86.0506 ns/op
WorkloadResult  85: 8388608 op, 743577050.00 ns, 88.6413 ns/op
WorkloadResult  86: 8388608 op, 848530450.00 ns, 101.1527 ns/op
WorkloadResult  87: 8388608 op, 904102750.00 ns, 107.7774 ns/op
WorkloadResult  88: 8388608 op, 827529650.00 ns, 98.6492 ns/op
WorkloadResult  89: 8388608 op, 748075450.00 ns, 89.1775 ns/op
WorkloadResult  90: 8388608 op, 772084650.00 ns, 92.0397 ns/op
WorkloadResult  91: 8388608 op, 795944950.00 ns, 94.8840 ns/op
WorkloadResult  92: 8388608 op, 1010283350.00 ns, 120.4352 ns/op
WorkloadResult  93: 8388608 op, 905898650.00 ns, 107.9915 ns/op
WorkloadResult  94: 8388608 op, 828985050.00 ns, 98.8227 ns/op
WorkloadResult  95: 8388608 op, 833919750.00 ns, 99.4110 ns/op
WorkloadResult  96: 8388608 op, 787810050.00 ns, 93.9143 ns/op
// GC:  251 0 0 3154117296 8388608
// Threading:  0 0 8388608

// AfterAll
// Benchmark Process 4964 has exited with code 0.

Mean = 98.525 ns, StdErr = 1.152 ns (1.17%), N = 96, StdDev = 11.283 ns
Min = 86.051 ns, Q1 = 90.371 ns, Median = 92.644 ns, Q3 = 104.858 ns, Max = 129.562 ns
IQR = 14.487 ns, LowerFence = 68.641 ns, UpperFence = 126.588 ns
ConfidenceInterval = [94.614 ns; 102.436 ns] (CI 99.9%), Margin = 3.911 ns (3.97% of Mean)
Skewness = 1.2, Kurtosis = 3.34, MValue = 2.47

// ** Remained 22 (91.7%) benchmark(s) to run. Estimated finish 2025-08-13 21:41 (0h 34m from now) **
Successfully reverted power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\PublishBenchmarks-report.csv
  BenchmarkDotNet.Artifacts\results\PublishBenchmarks-report-github.md
  BenchmarkDotNet.Artifacts\results\PublishBenchmarks-report.html
  BenchmarkDotNet.Artifacts\results\PublishBenchmarks-report-default.md

// * Detailed results *
PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 382.804 ns, StdErr = 4.538 ns (1.19%), N = 97, StdDev = 44.690 ns
Min = 307.715 ns, Q1 = 347.487 ns, Median = 379.021 ns, Q3 = 407.014 ns, Max = 505.064 ns
IQR = 59.527 ns, LowerFence = 258.197 ns, UpperFence = 496.304 ns
ConfidenceInterval = [367.400 ns; 398.208 ns] (CI 99.9%), Margin = 15.404 ns (4.02% of Mean)
Skewness = 0.61, Kurtosis = 2.62, MValue = 3.87
-------------------- Histogram --------------------
[305.988 ns ; 332.388 ns) | @@@@@@@@@
[332.388 ns ; 357.920 ns) | @@@@@@@@@@@@@@@@@@@@@@@@@@
[357.920 ns ; 372.546 ns) | @@@@@
[372.546 ns ; 398.078 ns) | @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
[398.078 ns ; 425.054 ns) | @@@@@@@@
[425.054 ns ; 436.357 ns) | @@
[436.357 ns ; 461.889 ns) | @@@@@@@@@@@@
[461.889 ns ; 492.298 ns) | @@@@
[492.298 ns ; 517.830 ns) | @
---------------------------------------------------

PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 98.525 ns, StdErr = 1.152 ns (1.17%), N = 96, StdDev = 11.283 ns
Min = 86.051 ns, Q1 = 90.371 ns, Median = 92.644 ns, Q3 = 104.858 ns, Max = 129.562 ns
IQR = 14.487 ns, LowerFence = 68.641 ns, UpperFence = 126.588 ns
ConfidenceInterval = [94.614 ns; 102.436 ns] (CI 99.9%), Margin = 3.911 ns (3.97% of Mean)
Skewness = 1.2, Kurtosis = 3.34, MValue = 2.47
-------------------- Histogram --------------------
[ 82.816 ns ;  87.720 ns) | @@
[ 87.720 ns ;  94.189 ns) | @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
[ 94.189 ns ; 101.971 ns) | @@@@@@@@@@@@@
[101.971 ns ; 110.261 ns) | @@@@@@@@@@@@
[110.261 ns ; 118.321 ns) | @@@@@@@@
[118.321 ns ; 121.596 ns) | @@
[121.596 ns ; 128.065 ns) | @@@@@
[128.065 ns ; 132.797 ns) | @
---------------------------------------------------

// * Summary *

BenchmarkDotNet v0.13.12, Windows 11 (10.0.26100.4946)
Intel Core Ultra 7 155H, 1 CPU, 22 logical and 16 physical cores
.NET SDK 9.0.100
  [Host]     : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
  DefaultJob : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2


| Method                          | Mean      | Error     | StdDev   | Median    | Ratio | RatioSD | Gen0   | Allocated | Alloc Ratio |
|-------------------------------- |----------:|----------:|---------:|----------:|------:|--------:|-------:|----------:|------------:|
| 'ConduitR.Publish (2 handlers)' | 382.80 ns | 15.404 ns | 44.69 ns | 379.02 ns |  1.00 |    0.00 | 0.0267 |     336 B |        1.00 |
| 'MediatR.Publish (2 handlers)'  |  98.53 ns |  3.911 ns | 11.28 ns |  92.64 ns |  0.26 |    0.05 | 0.0299 |     376 B |        1.12 |

// * Warnings *
MultimodalDistribution
  PublishBenchmarks.'ConduitR.Publish (2 handlers)': Default -> It seems that the distribution is bimodal (mValue = 3.87)

// * Hints *
Outliers
  PublishBenchmarks.'ConduitR.Publish (2 handlers)': Default -> 3 outliers were removed (542.78 ns..616.67 ns)
  PublishBenchmarks.'MediatR.Publish (2 handlers)': Default  -> 4 outliers were removed (137.16 ns..141.21 ns)
// * Config Issues *

// * Warnings *
Configuration
  Summary -> The exporter CsvExporter is already present in configuration. There may be unexpected results.
  Summary -> The exporter MarkdownExporter-default is already present in configuration. There may be unexpected results.
  Summary -> The exporter CsvExporter is already present in configuration. There may be unexpected results.

// * Legends *
  Mean        : Arithmetic mean of all measurements
  Error       : Half of 99.9% confidence interval
  StdDev      : Standard deviation of all measurements
  Median      : Value separating the higher half of all measurements (50th percentile)
  Ratio       : Mean of the ratio distribution ([Current]/[Baseline])
  RatioSD     : Standard deviation of the ratio distribution ([Current]/[Baseline])
  Gen0        : GC Generation 0 collects per 1000 operations
  Allocated   : Allocated memory per single operation (managed only, inclusive, 1KB = 1024B)
  Alloc Ratio : Allocated memory ratio distribution ([Current]/[Baseline])
  1 ns        : 1 Nanosecond (0.000000001 sec)

// * Diagnostic Output - MemoryDiagnoser *


// ***** BenchmarkRunner: End *****
Run time: 00:03:08 (188.77 sec), executed benchmarks: 2

// Found 6 benchmarks:
//   PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': DefaultJob [HandlerCount=2]
//   PublishHandlerCountsBenchmarks.'MediatR.Publish (N handlers)': DefaultJob [HandlerCount=2]
//   PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': DefaultJob [HandlerCount=5]
//   PublishHandlerCountsBenchmarks.'MediatR.Publish (N handlers)': DefaultJob [HandlerCount=5]
//   PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': DefaultJob [HandlerCount=10]
//   PublishHandlerCountsBenchmarks.'MediatR.Publish (N handlers)': DefaultJob [HandlerCount=10]

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: PublishHandlerCountsBenchmarks.'ConduitR.Publish (N handlers)': DefaultJob [HandlerCount=2]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet eee799b8-8113-46ee-9950-bc814af66a8b.dll --anonymousPipes 2608 2704 --benchmarkName "PublishHandlerCountsBenchmarks.ConduitR_Publish(HandlerCount: 2)" --job Default --benchmarkId 2 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 175800.00 ns, 175.8000 us/op
WorkloadJitting  1: 1 op, 5065200.00 ns, 5.0652 ms/op

OverheadJitting  2: 16 op, 169000.00 ns, 10.5625 us/op
WorkloadJitting  2: 16 op, 1177900.00 ns, 73.6188 us/op

WorkloadPilot    1: 16 op, 47900.00 ns, 2.9937 us/op
WorkloadPilot    2: 32 op, 66400.00 ns, 2.0750 us/op
WorkloadPilot    3: 64 op, 111500.00 ns, 1.7422 us/op
WorkloadPilot    4: 128 op, 205700.00 ns, 1.6070 us/op
WorkloadPilot    5: 256 op, 398200.00 ns, 1.5555 us/op
WorkloadPilot    6: 512 op, 721100.00 ns, 1.4084 us/op
WorkloadPilot    7: 1024 op, 1014800.00 ns, 991.0156 ns/op
WorkloadPilot    8: 2048 op, 2131600.00 ns, 1.0408 us/op
WorkloadPilot    9: 4096 op, 4293800.00 ns, 1.0483 us/op
WorkloadPilot   10: 8192 op, 8923100.00 ns, 1.0892 us/op
WorkloadPilot   11: 16384 op, 17284300.00 ns, 1.0549 us/op
WorkloadPilot   12: 32768 op, 33515700.00 ns, 1.0228 us/op
WorkloadPilot   13: 65536 op, 60519100.00 ns, 923.4482 ns/op
WorkloadPilot   14: 131072 op, 135720400.00 ns, 1.0355 us/op
WorkloadPilot   15: 262144 op, 137141100.00 ns, 523.1518 ns/op
WorkloadPilot   16: 524288 op, 187450500.00 ns, 357.5335 ns/op
WorkloadPilot   17: 1048576 op, 356288400.00 ns, 339.7831 ns/op
WorkloadPilot   18: 2097152 op, 740646300.00 ns, 353.1677 ns/op

OverheadWarmup   1: 2097152 op, 4644200.00 ns, 2.2145 ns/op
OverheadWarmup   2: 2097152 op, 4645600.00 ns, 2.2152 ns/op
OverheadWarmup   3: 2097152 op, 4770400.00 ns, 2.2747 ns/op
OverheadWarmup   4: 2097152 op, 4622100.00 ns, 2.2040 ns/op
OverheadWarmup   5: 2097152 op, 4623700.00 ns, 2.2048 ns/op
OverheadWarmup   6: 2097152 op, 4626600.00 ns, 2.2061 ns/op
OverheadWarmup   7: 2097152 op, 4690200.00 ns, 2.2365 ns/op
OverheadWarmup   8: 2097152 op, 4652600.00 ns, 2.2185 ns/op

OverheadActual   1: 2097152 op, 4645100.00 ns, 2.2150 ns/op
OverheadActual   2: 2097152 op, 4694600.00 ns, 2.2386 ns/op
OverheadActual   3: 2097152 op, 4668100.00 ns, 2.2259 ns/op
OverheadActual   4: 2097152 op, 4626600.00 ns, 2.2061 ns/op
OverheadActual   5: 2097152 op, 4651700.00 ns, 2.2181 ns/op
OverheadActual   6: 2097152 op, 4665900.00 ns, 2.2249 ns/op
OverheadActual   7: 2097152 op, 4637500.00 ns, 2.2113 ns/op
OverheadActual   8: 2097152 op, 4656100.00 ns, 2.2202 ns/op
OverheadActual   9: 2097152 op, 4688600.00 ns, 2.2357 ns/op
OverheadActual  10: 2097152 op, 4618200.00 ns, 2.2021 ns/op
OverheadActual  11: 2097152 op, 5149600.00 ns, 2.4555 ns/op
OverheadActual  12: 2097152 op, 4649100.00 ns, 2.2169 ns/op
OverheadActual  13: 2097152 op, 4633400.00 ns, 2.2094 ns/op
OverheadActual  14: 2097152 op, 4641400.00 ns, 2.2132 ns/op
OverheadActual  15: 2097152 op, 4641200.00 ns, 2.2131 ns/op

WorkloadWarmup   1: 2097152 op, 744075900.00 ns, 354.8030 ns/op
WorkloadWarmup   2: 2097152 op, 725997800.00 ns, 346.1827 ns/op
WorkloadWarmup   3: 2097152 op, 736951900.00 ns, 351.4060 ns/op
WorkloadWarmup   4: 2097152 op, 732573900.00 ns, 349.3185 ns/op
WorkloadWarmup   5: 2097152 op, 734551800.00 ns, 350.2616 ns/op
WorkloadWarmup   6: 2097152 op, 703599500.00 ns, 335.5024 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 684281900.00 ns, 326.2910 ns/op
WorkloadActual   2: 2097152 op, 665768400.00 ns, 317.4631 ns/op
